119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	122	122	122	122	122	122	122	122	111	101	112	122	122	122	122	122	122	122	122	122	122	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	118	118	118	118	118	118	116	121	111	101	112	121	115	118	118	118	118	118	118	118	118	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	111	101	112	121	115	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	111	101	112	121	115	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	111	101	112	121	115	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	116	121	111	101	112	121	115	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	117	121	121	121	117	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	3	4	4	4	4	4	4	15	4	4	4	4	4	15	4	4	5	22	22	22	6	15	4	4	4	15	4	4	4	4	4	4	4	4	4	4	13	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	121	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	22	22	12	22	22	22	22	22	12	22	22	22	22	22	22	22	12	22	22	22	12	22	22	22	22	22	22	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	121	121	121	121	117	121	121	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	10	4	4	4	13	22	22	12	22	22	6	15	4	8	22	22	11	22	22	22	22	12	22	22	22	12	22	22	6	4	4	15	4	4	5	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	118	118	118	118	118	118	118	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	1	22	22	9	13	22	22	12	22	22	22	22	12	22	11	22	22	9	13	22	22	18	5	22	22	22	22	12	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	11	22	22	22	22	22	12	22	22	12	22	22	22	22	12	22	12	22	22	22	12	22	22	12	22	22	22	22	22	9	13	22	11	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	10	4	4	4	4	13	22	22	12	22	22	12	22	22	17	4	19	4	19	4	5	22	12	22	22	12	22	22	11	22	22	22	12	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	12	22	22	1	22	22	1	22	22	12	22	22	22	22	22	22	22	12	22	22	12	22	22	12	22	22	22	1	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	11	22	22	18	5	22	22	22	22	22	22	22	12	22	22	6	13	22	22	17	8	22	22	12	22	22	12	22	22	22	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	12	22	22	12	22	22	22	22	22	22	22	22	12	22	22	22	12	22	22	12	22	22	22	12	22	22	12	22	22	11	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	12	22	6	14	22	22	17	4	4	4	4	4	19	13	22	22	12	22	22	1	22	22	6	8	22	22	12	22	22	12	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	12	22	22	12	22	22	12	22	22	22	22	22	22	12	22	22	12	22	22	22	22	22	22	22	22	22	12	22	22	18	4	4	8	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	9	13	22	12	22	22	18	5	22	22	11	22	22	12	22	22	9	4	5	22	22	6	4	15	4	4	8	22	22	12	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	118	118	118	118	118	118	118	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	12	22	1	22	22	12	22	22	22	12	22	22	12	22	22	22	12	22	22	22	22	22	12	22	22	22	22	22	12	22	22	17	4	20	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	12	22	22	22	22	12	22	22	6	16	4	4	19	5	22	22	12	22	22	11	22	22	12	22	22	17	4	4	8	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	12	22	22	22	22	12	22	22	22	12	22	22	22	22	22	22	12	22	22	12	22	22	12	22	22	12	22	22	22	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	10	5	22	18	4	4	4	4	16	5	22	22	12	22	22	6	4	4	4	14	22	22	12	22	22	9	4	4	8	22	22	11	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	12	22	22	22	22	12	22	22	22	12	22	22	22	22	22	22	12	22	22	12	22	22	22	22	22	22	22	22	12	22	22	1	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	6	8	22	11	22	22	12	22	22	17	19	4	4	4	13	22	22	12	22	22	18	4	4	4	4	4	13	22	22	12	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	12	22	22	12	22	22	12	22	22	22	22	12	22	22	12	22	22	12	22	22	22	22	22	12	22	22	12	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	12	22	22	12	22	22	1	22	22	11	22	18	4	4	8	22	22	12	22	22	11	22	22	1	22	22	9	4	4	15	4	20	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	10	4	4	4	4	8	22	22	12	22	22	22	22	22	12	22	1	22	22	22	22	22	12	22	22	12	22	22	22	22	22	22	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	22	22	22	12	22	22	17	4	4	8	22	22	22	22	6	15	4	8	22	22	18	4	4	4	4	4	15	4	4	14	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	6	4	15	4	4	8	22	22	12	22	22	22	22	22	22	22	22	12	22	22	22	22	12	22	22	22	22	22	12	22	22	1	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	12	22	22	22	22	22	12	22	22	22	22	11	22	22	22	12	22	22	22	22	12	22	22	11	22	22	1	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	10	4	15	22	22	9	4	15	4	4	4	8	22	22	17	4	8	22	6	4	14	22	22	6	4	8	22	22	12	22	22	22	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	12	22	22	22	22	12	22	22	22	22	22	22	12	22	22	22	22	22	12	22	22	22	22	22	22	22	12	22	22	22	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	18	4	5	22	22	12	22	22	22	11	22	22	12	22	22	22	22	22	9	4	4	4	15	4	4	15	19	4	15	5	22	22	11	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	12	22	22	22	6	16	5	22	22	9	4	15	8	22	22	22	22	22	22	22	22	22	12	22	22	12	22	22	12	22	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	12	22	22	22	22	12	22	22	22	22	22	12	22	22	22	22	22	22	22	22	22	22	12	22	22	12	22	22	12	22	22	22	12	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	9	4	5	22	22	9	4	4	5	22	22	12	22	22	22	11	22	22	17	4	4	4	8	22	22	1	22	22	1	22	22	6	19	4	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	2	22	22	22	22	22	22	22	22	22	22	22	22	12	22	22	22	12	22	22	12	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	7	4	4	4	4	4	4	4	4	4	4	4	4	19	4	4	4	19	4	4	19	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	101	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	154	119	119	119	119	119	119	119	119	119	119
